"[['--' 'bN' 'bB' 'bQ' 'bK' '--' 'bN' 'bR']
 ['bR' 'bp' 'bp' 'bp' '--' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' '--' 'wp' 'wB' 'wN' '--' 'wR']
 ['bB' 'wN' 'wB' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' 'bQ' 'bK' '--' 'bN' 'bR']
 ['bR' 'bp' 'bp' 'bp' '--' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' '--' 'wp' 'wB' 'wN' '--' 'wR']
 ['--' 'wN' 'wB' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' 'bQ' 'bK' '--' 'bN' 'bR']
 ['bR' 'bp' 'bp' 'bp' '--' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wN' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' '--' 'wp' 'wB' 'wN' '--' 'wR']
 ['--' '--' 'wB' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' 'bQ' '--' 'bK' 'bN' 'bR']
 ['bR' 'bp' 'bp' 'bp' '--' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wN' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' '--' 'wp' 'wB' 'wN' '--' 'wR']
 ['--' '--' 'wB' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' 'bQ' '--' 'bK' 'bN' 'bR']
 ['bR' 'bp' 'bp' 'bp' '--' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' 'wB' 'wN' '--' 'wR']
 ['--' '--' 'wB' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' 'bQ' '--' 'bK' '--' 'bR']
 ['bR' 'bp' 'bp' 'bp' 'bN' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' 'wB' 'wN' '--' 'wR']
 ['--' '--' 'wB' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' 'bQ' '--' 'bK' '--' 'bR']
 ['bR' 'bp' 'bp' 'bp' 'bN' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' 'wB' 'wN' '--' 'wR']
 ['--' '--' '--' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' 'bQ' '--' 'bK' '--' 'bR']
 ['bR' 'bp' '--' 'bp' 'bN' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' 'wB' 'wN' '--' 'wR']
 ['--' '--' '--' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' 'bQ' '--' 'bK' '--' 'bR']
 ['bR' 'bp' '--' 'bp' 'bN' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' 'wB' 'wN' 'wR' '--']
 ['--' '--' '--' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' '--' 'bR']
 ['bR' 'bp' '--' 'bp' 'bN' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' 'wB' 'wN' 'wR' '--']
 ['--' '--' '--' 'wQ' 'wK' '--' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' '--' 'bR']
 ['bR' 'bp' '--' 'bp' 'bN' '--' 'bp' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' 'wN' 'wR' '--']
 ['--' '--' '--' 'wQ' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' '--' 'bR']
 ['bR' 'bp' '--' 'bp' 'bN' '--' '--' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' 'wN' 'wR' '--']
 ['--' '--' '--' 'wQ' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' '--' 'bR']
 ['bR' 'bp' '--' 'bp' 'bN' '--' '--' '--']
 ['bp' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' 'wN' 'wR' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' '--' 'bR']
 ['bR' '--' '--' 'bp' 'bN' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' 'wN' 'wR' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' '--' 'bR']
 ['bR' '--' '--' 'bp' 'bN' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' '--' 'wR' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' '--' 'bR']
 ['--' 'bR' '--' 'bp' 'bN' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' '--' 'wR' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' '--' 'bR']
 ['--' 'bR' '--' 'bp' 'bN' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' 'wR' '--' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['wB' 'wp' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' 'wR' '--' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['--' 'wp' 'wp' '--' '--' '--' '--' '--']
 ['wB' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' 'wR' '--' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['--' 'bp' 'wp' '--' '--' '--' '--' '--']
 ['wB' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' 'wR' '--' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['--' 'bp' 'wp' '--' '--' '--' '--' '--']
 ['wB' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' '--' 'wR' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['bp' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' '--' 'wR' '--']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' 'bN' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' '--' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['bp' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' '--' '--' 'wR']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' 'bN' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['bp' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' 'wN' 'wp' '--' '--' '--' 'wR']
 ['--' '--' 'wQ' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' 'bN' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['bp' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' 'wQ' 'wN' 'wp' '--' '--' '--' 'wR']
 ['--' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' 'bN' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' 'bp' 'wN' 'wp' '--' '--' '--' 'wR']
 ['--' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' 'bN' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' 'bp' '--' 'wp' '--' '--' '--' 'wR']
 ['wN' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' 'bN' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['--' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wp' '--' '--' 'wp' '--' '--' '--' 'wR']
 ['bp' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' '--' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' 'bN' '--' 'bp' 'bB' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' '--' '--' 'wR']
 ['bp' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' '--' '--' 'wR']
 ['bp' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' 'bN' 'bR']
 ['--' 'bR' '--' 'bp' '--' '--' '--' '--']
 ['bp' 'bp' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' '--' 'wR' '--']
 ['bp' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' 'bN' '--']
 ['--' 'bR' '--' 'bp' '--' '--' '--' 'bR']
 ['bp' 'bp' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' '--' 'wR' '--']
 ['bp' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' 'bN' '--']
 ['--' 'bR' '--' 'bp' '--' '--' '--' 'bR']
 ['bp' 'bp' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' 'bR' '--' 'bp' 'bN' '--' '--' 'bR']
 ['bp' 'bp' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' 'bR' '--' 'bp' 'bN' '--' '--' 'bR']
 ['bp' 'bp' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' '--' 'wR']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' 'bp' 'bN' '--' '--' 'bR']
 ['bp' 'bp' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' '--' 'wR']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' 'bp' 'bN' '--' '--' 'bR']
 ['bp' 'bp' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' 'wN' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' '--' 'wR']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' 'bp' 'bN' '--' '--' 'bR']
 ['bp' '--' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' '--' 'wR']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' 'bp' 'bN' '--' '--' 'bR']
 ['bp' '--' 'bN' '--' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' 'bN' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' 'wp' 'wp' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' 'bN' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' 'bp' '--']
 ['wp' '--' 'wp' '--' '--' 'wp' '--' '--']
 ['--' '--' '--' '--' 'wp' '--' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' 'bN' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['wp' '--' 'wp' '--' '--' 'bp' '--' '--']
 ['--' '--' '--' '--' 'wp' '--' 'wp' 'wp']
 ['--' '--' '--' 'wp' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' 'bN' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['wp' '--' 'wp' '--' '--' 'bp' '--' 'wp']
 ['--' '--' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' 'wp' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' 'bN' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' 'wp']
 ['--' '--' '--' '--' 'bp' '--' 'wp' '--']
 ['--' '--' '--' 'wp' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['--' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' 'bN' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' 'wp']
 ['--' '--' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' '--' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['bN' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' 'wp']
 ['--' '--' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' '--' '--' 'wK' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' 'bQ' 'bK' '--' '--']
 ['bN' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['wp' '--' 'wp' '--' '--' '--' '--' 'wp']
 ['--' '--' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['bp' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' '--' 'bK' '--' '--']
 ['bN' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['bQ' '--' 'wp' '--' '--' '--' '--' 'wp']
 ['--' '--' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['bp' '--' '--' '--' 'wK' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' '--' 'bK' '--' '--']
 ['bN' '--' 'bR' '--' 'bN' '--' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['bQ' '--' 'wp' '--' '--' '--' '--' 'wp']
 ['--' '--' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' 'wK' '--' '--' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' '--' 'bK' '--' '--']
 ['bN' '--' 'bR' '--' 'bN' 'bR' '--' '--']
 ['bp' '--' '--' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['bQ' '--' 'wp' '--' '--' '--' '--' 'wp']
 ['--' '--' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' 'wK' '--' '--' 'wR' '--']
 ['bp' '--' '--' '--' '--' 'wB' '--' '--']]",-37
"[['--' '--' 'bB' 'bB' '--' 'bK' '--' '--']
 ['bN' '--' 'bR' '--' 'bN' 'bR' '--' '--']
 ['bp' '--' '--' 'bp' 'bp' '--' '--' 'bp']
 ['--' '--' 'bp' '--' '--' 'bp' '--' '--']
 ['bQ' '--' 'wp' '--' '--' '--' '--' 'wp']
 ['--' '--' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' 'wK' 'wB' '--' 'wR' '--']
 ['bp' '--' '--' '--' '--' '--' '--' '--']]",-37
